0	0.0	0.380651337794	0.451957042037	0.422006933289	0.126748560483	0.460028467663	0.163523002146	0.397154482184	0.473738249602	0.126748560483	0.379286648899	0.438671081734	0.434653069619	0.457566537989	0.427212049042	0.413548684182	0.409300921652	0.42454254922	0.397850361602	0.126748560483	0.126748560483	0.126748560483	0.36826274509	0.393362788309	0.399537964328	0.411301623181	0.452505987637	0.4369659679	0.374834301375	0.386039359131	0.126748560483	0.126748560483	0.435056543212	0.371683693071	0.418804352983	0.473063930119	0.340054704734	0.467615570069	0.34196000707	0.467151845444	0.126748560483	0.126748560483	0.429668296729	0.450598766251	0.488503098274	0.413959016597	0.447181634815	0.446476711333	0.447426521797	0.425881462849	0.368790848211	0.404663630488	0.126748560483	0.426728460246	0.430412205527	0.373447444566	0.469619846804	0.376531279026	0.475703355318	0.41359919922	0.466220855661	0.398431620679	0.391697009871	0.425978497407	0.485305614383	0.446927574953	0.425932237179	0.126748560483	0.454694857463	0.440552919209	0.433516761712	0.411391313584	0.476159723722	
1	0.382597608513	0.0	0.341177074912	0.403946340707	0.128677543104	0.421423265681	0.25034715739	0.231250144739	0.346481168235	0.128677543104	0.266222870038	0.228264887195	0.354133878473	0.412275417412	0.381726833403	0.21132002811	0.27779937475	0.273298367987	0.447928961606	0.128677543104	0.128677543104	0.128677543104	0.416590561344	0.292339105352	0.450937167559	0.268338142535	0.359588949832	0.376076334522	0.213396377466	0.227312164445	0.128677543104	0.128677543104	0.343813709427	0.263977635156	0.311331589635	0.402685495955	0.191891146524	0.414149601989	0.268455469289	0.307427543832	0.128677543104	0.128677543104	0.287730147576	0.401688889122	0.384511000417	0.323091166793	0.393283709673	0.2919033569	0.311228208298	0.265356541872	0.228788686866	0.241079379891	0.128677543104	0.336900765601	0.36110170382	0.223045083514	0.382394354956	0.226417423964	0.399610155978	0.263980954823	0.378355783946	0.259558590866	0.362260752837	0.250125398646	0.351517202031	0.294910821825	0.315025076172	0.128677543104	0.406112839313	0.29181849645	0.330862090295	0.286848229314	0.387323724785	
2	0.441655134655	0.26978584661	0.0	0.357384384404	0.126295931083	0.398867226096	0.158218055118	0.362412353743	0.430333590056	0.126295931083	0.403392203664	0.39727013237	0.432365431389	0.438307770785	0.455412057206	0.379538333924	0.405459402966	0.377507763557	0.33825853235	0.126295931083	0.126295931083	0.126295931083	0.274540831814	0.454827718692	0.363866194276	0.390489434312	0.454867635452	0.477942355216	0.379282965344	0.422879765124	0.126295931083	0.126295931083	0.48041354097	0.253745837635	0.453103161466	0.500227267309	0.322225461279	0.446987681251	0.34854358847	0.448277646236	0.126295931083	0.126295931083	0.412593813526	0.420828142336	0.406212128304	0.401881308576	0.409618828638	0.442824784524	0.409495822248	0.379225486564	0.330964245842	0.413299968868	0.126295931083	0.381740668028	0.376468347367	0.342948288869	0.475340360583	0.376008391401	0.462907732375	0.392100346802	0.440733504535	0.43380272305	0.426631409483	0.430897434221	0.504450087118	0.452950964324	0.446907585199	0.126295931083	0.438654150037	0.40181621098	0.41925580745	0.361380727493	0.386564180454	
3	0.422006933289	0.394492067469	0.337202658663	0.0	0.128677543104	0.38904131848	0.295396872373	0.22805555559	0.324158774318	0.128677543104	0.290366169167	0.235083376467	0.299033860632	0.434973145211	0.39300487166	0.20849536204	0.287695037925	0.304094246478	0.433258213746	0.128677543104	0.128677543104	0.128677543104	0.440072428362	0.316021290023	0.343735392955	0.31260180857	0.413861618018	0.41448371092	0.209863523383	0.263742603703	0.128677543104	0.128677543104	0.352902978444	0.389226434942	0.33947279274	0.429418541906	0.198640211598	0.429890894854	0.259978478348	0.305287962958	0.128677543104	0.128677543104	0.329866328273	0.311004846509	0.345000118061	0.307400127466	0.349540189258	0.286523291233	0.352191346865	0.289871053389	0.228731598985	0.246937687507	0.128677543104	0.329109535934	0.375240194764	0.226657407983	0.389665216702	0.213567766609	0.372341921924	0.234338521372	0.405232111424	0.295250655466	0.358397901276	0.234064310484	0.339616423133	0.315782713642	0.339469858009	0.128677543104	0.424117347775	0.311637045127	0.341374737428	0.295335367898	0.386142572516	
4	0.126748560483	0.128677543104	0.126295931083	0.128677543104	0.5	0.177787475505	0.0	0.198607404131	0.142911455025	0.5	0.146103482669	0.197459963716	0.126295931083	0.129055919944	0.127208696262	0.190505319391	0.130538555981	0.283401463335	0.126012791557	0.5	0.5	0.5	0.119827616791	0.177151604803	0.128677543104	0.136079072542	0.148563486365	0.178679419131	0.159005707092	0.169805942485	0.5	0.5	0.184071986892	0.126012791557	0.135593458049	0.194061564959	0.189700788335	0.128604505867	0.25408313791	0.21471307987	0.5	0.5	0.202795432346	0.130343544391	0.167074718289	0.124581717924	0.130343544391	0.243787837318	0.153375050848	0.137299018653	0.212899941225	0.19896853773	0.5	0.146478520477	0.128141128872	0.226618627652	0.141662753816	0.207760059615	0.350909647163	0.204172623306	0.125852247743	0.209652491357	0.343365768182	0.231510421686	0.222390352155	0.241964903175	0.124179151796	0.5	0.128141128872	0.20638346147	0.122317833056	0.294307891486	0.174603708433	
5	0.473710176153	0.454905501429	0.40571522217	0.377779911896	0.177787475505	0.0	0.223294526125	0.338205367629	0.487996509704	0.177787475505	0.323340252582	0.38567496862	0.474117444111	0.457846163163	0.454504679902	0.348362465545	0.372645322127	0.380465593734	0.392547161091	0.177787475505	0.177787475505	0.177787475505	0.350371985131	0.377027883796	0.43211112283	0.350291515894	0.48456554298	0.516826282257	0.353494402541	0.355562154945	0.177787475505	0.177787475505	0.400588383464	0.397458062888	0.478798913018	0.491843255203	0.309625477937	0.457967186666	0.333402077448	0.417642653621	0.177787475505	0.177787475505	0.378413863632	0.463792900655	0.479597623771	0.441490404367	0.466580476807	0.42691507792	0.449682846994	0.368433229575	0.329256116357	0.390892274395	0.177787475505	0.430006176944	0.408232476054	0.331496413648	0.485681625679	0.322421077941	0.446152618859	0.374984810285	0.483206391827	0.368319124435	0.411974352774	0.389001219771	0.484213309759	0.372352026054	0.430351334505	0.177787475505	0.460064300236	0.397001021352	0.402518085269	0.405489643597	0.449501992484	
6	0.163523002146	0.25034715739	0.158218055118	0.295396872373	0.0	0.223294526125	0.0	0.204966879597	0.196945313311	0.0	0.157859394646	0.204116976878	0.158218055118	0.184599443592	0.163727098002	0.198653847196	0.145670204858	0.287812672916	0.362219753377	0.0	0.0	0.0	0.374026609471	0.187752426744	0.271076130246	0.14512488636	0.18498375243	0.195303508252	0.165589528951	0.176942867561	0.0	0.0	0.201921498826	0.331115558441	0.166667261661	0.245650695749	0.193669615024	0.189883387943	0.257253137431	0.22890687944	0.0	0.0	0.212834217252	0.207759740353	0.219172430335	0.155156552325	0.218196299005	0.25442718369	0.19386668773	0.150142837632	0.21717985601	0.212325188324	0.0	0.167238788291	0.178843286984	0.231113739429	0.184330116808	0.211925133305	0.366301245656	0.210707938619	0.162969680438	0.216900061753	0.345963622868	0.240739506489	0.238928314747	0.24885793726	0.14820483788	0.0	0.174492063838	0.216232924056	0.141382771046	0.300047007121	0.208970354193	
7	0.397603683044	0.291705284085	0.366978043702	0.221535932416	0.198607404131	0.330146566038	0.204966879597	0.0	0.228250489792	0.198607404131	0.436330978943	0.416783001225	0.381447722937	0.265476607761	0.331703828405	0.46333279377	0.404565026803	0.422503971834	0.22736078161	0.198607404131	0.198607404131	0.198607404131	0.251364136007	0.480633783947	0.235305766626	0.474505372187	0.433890255287	0.423681169396	0.441016714556	0.528313614151	0.198607404131	0.198607404131	0.440075267393	0.221124591665	0.449255341083	0.418919845424	0.447356271254	0.352465540633	0.4231940481	0.435550181775	0.198607404131	0.198607404131	0.420309749523	0.307930976153	0.354363636258	0.406456440431	0.276036767051	0.463297298896	0.377614820381	0.417627561486	0.444173379048	0.378867908668	0.198607404131	0.387605114887	0.387869194699	0.462035550973	0.413038002814	0.482287107732	0.463061906874	0.4868062891	0.424335354222	0.472518745804	0.461437152106	0.397539178402	0.450678220178	0.478844394702	0.453430695204	0.198607404131	0.371728787684	0.400417956265	0.38157821058	0.416435827933	0.414695149182	
8	0.473349122789	0.306506961208	0.421469642173	0.297204882373	0.142911455025	0.487996509704	0.196945313311	0.253538574802	0.0	0.142911455025	0.321675944575	0.315002133131	0.391484619637	0.41459238147	0.459681055121	0.23528111774	0.340526647646	0.282355457075	0.3918698552	0.142911455025	0.142911455025	0.142911455025	0.334634005388	0.356842716227	0.360755974002	0.319361375154	0.440471832266	0.488528686601	0.300223287	0.33526589029	0.142911455025	0.142911455025	0.422691515688	0.294177097277	0.445083527828	0.499136747767	0.202539070852	0.477580033555	0.262433807234	0.335428137243	0.142911455025	0.142911455025	0.321617715572	0.336102047269	0.435053256887	0.402583997723	0.349680779758	0.328575694482	0.410337081909	0.318591813716	0.249459149434	0.252043511778	0.142911455025	0.409202268748	0.455385199726	0.230746804426	0.385119322771	0.249765643596	0.419018078956	0.302677219691	0.404852375587	0.304753964336	0.380041981058	0.252106165788	0.434417522822	0.319349511993	0.416319190978	0.142911455025	0.467626550483	0.355006480853	0.378350358488	0.203772736202	0.473060580009	
9	0.126748560483	0.128677543104	0.126295931083	0.128677543104	0.5	0.177787475505	0.0	0.198607404131	0.142911455025	0.5	0.146103482669	0.197459963716	0.126295931083	0.129055919944	0.127208696262	0.190505319391	0.130538555981	0.283401463335	0.126012791557	0.5	0.5	0.5	0.119827616791	0.177151604803	0.128677543104	0.136079072542	0.148563486365	0.178679419131	0.159005707092	0.169805942485	0.5	0.5	0.184071986892	0.126012791557	0.135593458049	0.194061564959	0.189700788335	0.128604505867	0.25408313791	0.21471307987	0.5	0.5	0.202795432346	0.130343544391	0.167074718289	0.124581717924	0.130343544391	0.243787837318	0.153375050848	0.137299018653	0.212899941225	0.19896853773	0.5	0.146478520477	0.128141128872	0.226618627652	0.141662753816	0.207760059615	0.350909647163	0.204172623306	0.125852247743	0.209652491357	0.343365768182	0.231510421686	0.222390352155	0.241964903175	0.124179151796	0.5	0.128141128872	0.20638346147	0.122317833056	0.294307891486	0.174603708433	
